CellID,Lat,Lon,schools,offices,apartments,tourist_places,bakeries,supermarkets,RawScore,Score_0_1000,Rank
714.0,13.143920813211063,80.23533956162414,7.252918054241148,0.0,3.7223856844498746,4.183611351742688,-0.0,-0.0,15.158915090433709,31.795661961818467,424
715.0,13.143920813211063,80.24432267337406,6.204449204458624,0.0,2.016312985953928,3.5089451776234224,-0.0,-0.0,11.729707368035974,25.20150307049656,440
716.0,13.143920813211063,80.25330578512397,2.4968408414148326,0.0,0.753283248617576,1.7295489623659144,-0.0,-0.0,4.979673052398323,12.221595639264118,480
717.0,13.143920813211063,80.26228889687388,0.9924428378111769,0.0,0.5934946453243838,0.7957635843023378,-0.0,-0.0,2.3817010674378984,7.225852759024262,494
718.0,13.143920813211063,80.27127200862378,0.0,0.0,1.3593975256998425,0.4933947032031335,-0.0,-0.0,1.8527922289029761,6.208793075662426,495
719.0,13.143920813211063,80.2802551203737,0.0,0.4161323933455262,14.857783022095173,2.7930083859493955,-0.0,-0.0,18.066923801390097,37.387586700628596,413
720.0,13.143920813211063,80.28923823212361,0.0,0.4038337183591451,28.128992719593974,8.600022793681013,-0.0,-0.0,37.13284923163413,74.0502073042055,351
721.0,13.143920813211063,80.29822134387352,0.0,0.0,22.39599124809882,10.726546852065619,-0.0,-0.0,33.12253810016444,66.33862172954753,367
722.0,13.143920813211063,80.30720445562343,0.0,0.0,6.591177799830076,4.469305274624141,-0.0,-0.0,11.060483074454217,23.91462525992019,443
723.0,13.143920813211063,80.31618756737333,0.0,0.0,0.5357081370382438,0.3078105681146501,-0.0,-0.0,0.8435187051528938,4.268021177552111,507
724.0,13.143920813211063,80.32517067912325,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
725.0,13.143920813211063,80.33415379087316,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
726.0,13.143920813211063,80.34313690262307,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,2.6459857630012857,619
